,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
1,38.538333333333334,21,1.8351587301587302,0.004830917874396135,0.0028181645188310954,1592.6611217875645,0
3,7.007333333333335,4,1.7518333333333338,0.014492753623188406,0.00807791928423811,1825.4928246151787,0
4,14.139333333333326,7,2.019904761904761,0.01932367149758454,0.008961565104852869,1896.9839472238255,0
6,12.178333333333327,3,4.059444444444442,0.028985507246376812,0.012715649569308846,952.8702250770186,0
8,45.00333333333333,17,2.647254901960784,0.03864734299516908,0.015063221605434905,1439.3565969229865,1
9,33.65833333333336,10,3.365833333333336,0.043478260869565216,0.020709955325053545,1397.2041647453723,1
10,26.526333333333326,15,1.7684222222222217,0.04830917874396135,0.024735815096516588,1397.2041647453723,1
11,55.764333333333354,12,4.6470277777777795,0.05314009661835749,0.028066316183492458,1825.4928246151787,0
12,57.09933333333328,15,3.8066222222222184,0.057971014492753624,0.03506202318664571,1825.4928246151787,0
13,82.2063333333333,29,2.8347011494252863,0.06280193236714976,0.0422250826043997,3385.3020843068575,1
14,7.174333333333323,2,3.5871666666666613,0.06763285024154589,0.05253549563517324,1782.9730146306242,1
15,101.55933333333343,23,4.415623188405801,0.07246376811594203,0.05344007617731483,1234.921896694507,1
16,25.067333333333295,9,2.785259259259255,0.07729468599033816,0.06617653511053659,2130.1575248952245,1
17,25.27533333333338,5,5.055066666666676,0.0821256038647343,0.06932413943878399,2130.1575248952245,1
18,14.723333333333358,1,14.723333333333358,0.08695652173913043,0.07249781815072949,2133.621239469849,1
19,5.088333333333367,1,5.088333333333367,0.09178743961352658,0.07434872332045242,2606.8958239618964,1
20,41.95833333333337,12,3.496527777777781,0.0966183574879227,0.07499180787992947,1825.4928246151787,0
21,27.56933333333336,7,3.9384761904761945,0.10144927536231885,0.08025682766512167,2606.8958239618964,1
22,47.17233333333343,10,4.7172333333333425,0.10628019323671498,0.08371807674342982,2194.800765197448,1
23,27.65233333333333,10,2.765233333333333,0.1111111111111111,0.08963671112766947,3276.410904184788,1
24,37.787333333333436,10,3.7787333333333435,0.11594202898550725,0.09310836488793404,2156.8693573349597,1
25,21.06333333333339,6,3.5105555555555648,0.12077294685990338,0.0978505180654111,1380.9971414086303,0
26,38.4133333333333,13,2.954871794871792,0.12560386473429952,0.10049619050747019,2549.5660866934486,1
27,58.39233333333334,17,3.4348431372549024,0.13043478260869565,0.10402011839274491,2274.9890547071345,1
28,16.182333333333418,5,3.2364666666666837,0.13526570048309178,0.11134526520531446,3276.410904184788,1
29,5.130333333333283,1,5.130333333333283,0.14009661835748793,0.11337906713376586,2035.6958950777455,0
30,25.48433333333344,7,3.6406190476190625,0.14492753623188406,0.11402741671302809,3276.410904184788,1
