,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
55,55.30533333333369,6,9.217555555555615,0.3395061728395062,0.30515405973301146,1491.1090476433374,1
56,66.14933333333329,8,8.268666666666661,0.345679012345679,0.3116430622999116,1942.8063989104521,1
57,33.61733333333359,9,3.735259259259288,0.35185185185185186,0.3194034389943248,811.5852836948928,1
58,63.98033333333342,9,7.108925925925935,0.35802469135802467,0.32334969330619884,1491.1090476433374,1
59,106.35633333333362,4,26.589083333333406,0.36419753086419754,0.33085577172667474,1648.9715695016896,1
60,84.2503333333334,24,3.5104305555555584,0.37037037037037035,0.34333010448388007,1491.1090476433374,1
61,16.308333333333394,12,1.3590277777777828,0.3765432098765432,0.3532126817576103,1843.9818798569286,1
63,67.15033333333349,9,7.461148148148165,0.3888888888888889,0.35864064265593854,1255.5035244843673,1
64,26.694333333333816,5,5.338866666666763,0.3950617283950617,0.3651979974098859,3100.249414604749,1
65,43.87633333333315,6,7.312722222222192,0.4012345679012346,0.36833258415584585,1942.8063989104521,1
66,44.58633333333364,10,4.458633333333364,0.4074074074074074,0.37348162592383904,1942.8063989104521,1
67,109.35933333333332,18,6.075518518518518,0.41358024691358025,0.3787139096348915,1491.1090476433374,1
68,48.63233333333392,3,16.210777777777974,0.41975308641975306,0.3915403206385853,1843.9818798569286,1
69,35.535333333333256,2,17.767666666666628,0.42592592592592593,0.39724696618290206,1575.7918774259053,1
70,48.71533333333355,2,24.357666666666773,0.43209876543209874,0.4014180909832093,1306.0816505567393,1
71,31.823333333333267,3,10.607777777777756,0.4382716049382716,0.40713446762791183,1555.5039649389412,1
72,56.59833333333381,1,56.59833333333381,0.4444444444444444,0.41087038948084464,3100.249414604749,1
74,84.8763333333336,4,21.2190833333334,0.4567901234567901,0.41087038948084464,3100.249414604749,1
75,136.38633333333337,7,19.48376190476191,0.46296296296296297,0.420826360355075,1942.8063989104521,1
76,16.68333333333385,1,16.68333333333385,0.4691358024691358,0.43682147557716566,3100.249414604749,1
77,27.31933333333336,2,13.65966666666668,0.47530864197530864,0.43878235092599044,3100.249414604749,1
78,42.334333333333234,14,3.0238809523809453,0.48148148148148145,0.4419902140302771,1247.201390797123,1
79,36.11933333333354,5,7.223866666666709,0.4876543209876543,0.4469584683670065,3100.249414604749,1
80,46.12933333333376,4,11.53233333333344,0.49382716049382713,0.4511980625965343,3100.249414604749,1
81,25.81733333333341,3,8.605777777777803,0.5,0.45661125098102395,3100.249414604749,1
