,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
33,60.43533333333312,29,2.0839770114942455,0.17098445595854922,0.11151155198258159,1631.8885644249149,1
34,25.31733333333341,7,3.6167619047619155,0.17616580310880828,0.11812714001315525,3610.6961948729704,1
36,24.857333333333372,5,4.971466666666674,0.18652849740932642,0.12128446787873139,3610.6961948729704,1
37,76.66033333333326,20,3.833016666666663,0.19170984455958548,0.12400817319435971,2019.7582880864356,1
38,27.778333333333194,6,4.629722222222199,0.19689119170984457,0.1323986163896416,3610.6961948729704,1
39,79.66233333333321,17,4.6860196078431295,0.20207253886010362,0.1354418503299918,3610.6961948729704,1
40,70.32033333333334,23,3.0574057971014494,0.20725388601036268,0.1441606827520505,2173.5908677729944,1
41,93.42733333333331,23,4.062057971014491,0.21243523316062177,0.15185759240377303,2451.3696177956713,1
42,21.145333333333156,4,5.286333333333289,0.21761658031088082,0.16208218022442702,3610.6961948729704,1
43,47.673333333333176,8,5.959166666666647,0.22279792746113988,0.16439982930761177,2863.226222011344,1
44,52.67733333333331,17,3.098666666666665,0.22797927461139897,0.16961938025886303,2863.226222011344,1
45,126.16733333333332,20,6.308366666666666,0.23316062176165803,0.17538631951484154,2446.354960664213,1
46,48.173333333333176,12,4.014444444444432,0.23834196891191708,0.1891923408080716,2582.566657815135,1
47,81.2063333333333,16,5.0753958333333316,0.24352331606217617,0.19446658683373605,1967.514590054515,1
49,33.07433333333324,7,4.724904761904749,0.2538860103626943,0.20486455804027986,3610.6961948729704,1
50,35.160333333333256,6,5.860055555555543,0.25906735751295334,0.20848712220881463,1488.8065723940335,1
51,43.46033333333321,12,3.6216944444444343,0.26424870466321243,0.21233787422780126,1092.3278762948783,1
52,47.88033333333328,12,3.9900277777777737,0.2694300518134715,0.21709656448204692,2259.6471529071573,1
53,13.013333333333321,5,2.6026666666666642,0.27461139896373055,0.22233875919410526,5608.7799517759895,1
55,31.82333333333372,13,2.447948717948748,0.2849740932642487,0.2255736446751993,4363.704150263651,1
56,17.976333333333514,7,2.5680476190476447,0.29015544041450775,0.2290593617675523,4363.704150263651,1
58,56.80633333333344,24,2.36693055555556,0.3005181347150259,0.2316736769343542,3355.8876394107556,1
59,26.151333333333696,9,2.905703703703744,0.30569948186528495,0.2378922881148369,3954.139953586244,1
60,43.12633333333315,20,2.1563166666666573,0.31088082901554404,0.24075754428304658,3954.139953586244,1
61,25.525333333333492,8,3.1906666666666865,0.3160621761658031,0.2454796982275842,3954.139953586244,1
62,35.74433333333354,6,5.957388888888924,0.32124352331606215,0.24827647616262855,3446.673579499085,1
63,52.677333333333536,7,7.5253333333333625,0.32642487046632124,0.2521911120285298,0.0,0
64,77.20233333333363,18,4.289018518518535,0.3316062176165803,0.2579580512845083,728.0967934621551,0
65,54.05433333333349,19,2.84496491228071,0.33678756476683935,0.2664077839404541,1839.1884956585764,1
66,50.00833333333321,10,5.000833333333321,0.34196891191709844,0.2723253534313666,1762.4737156452418,0
67,32.61633333333384,7,4.659476190476263,0.3471502590673575,0.27780033038012747,820.4186720330521,0
68,45.6283333333331,14,3.2591666666666503,0.35233160621761656,0.2813727938604998,2420.376604317371,1
69,66.52533333333349,21,3.1678730158730235,0.35751295336787564,0.286368641957401,1792.5473519739442,1
70,89.00533333333351,19,4.6844912280701845,0.3626943005181347,0.29365041599432745,1730.4569338330195,1
71,51.9683333333337,10,5.1968333333333705,0.36787564766839376,0.3033912805768711,1241.1632816050676,1
72,57.34933333333356,18,3.186074074074087,0.37305699481865284,0.30908066221733177,2463.489381318462,1
73,55.43033333333324,7,7.918619047619034,0.37823834196891193,0.3153586722486272,267.98393405286714,0
74,42.79333333333352,10,4.279333333333352,0.38341968911917096,0.32142676258432473,267.98393405286714,0
75,36.03533333333371,2,18.017666666666855,0.38860103626943004,0.3261124896093032,5608.7799517759895,1
78,48.75733333333346,14,3.482666666666676,0.40414507772020725,0.3317014510931412,3229.808182400642,1
79,65.98233333333337,11,5.998393939393943,0.40932642487046633,0.3370395809657203,2777.866243637582,1
