,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
1,44.37833333333332,9,4.930925925925925,0.008928571428571428,0.006227280277287341,3321.6800727896543,0
2,19.477333333333334,3,6.492444444444445,0.017857142857142856,0.012495909232736468,1632.3282171410856,0
3,17.267333333333326,5,3.453466666666665,0.026785714285714284,0.015250465031507553,2796.3572714540605,0
4,27.361333333333334,6,4.560222222222222,0.03571428571428571,0.017693141721959352,3321.6800727896543,0
5,14.055333333333351,5,2.81106666666667,0.044642857142857144,0.021560301543349997,2220.706066094242,0
7,64.94033333333334,11,5.903666666666667,0.0625,0.024173594451882347,2576.8114829869833,0
8,56.8903333333333,10,5.68903333333333,0.07142857142857142,0.033343969210617046,2220.706066094242,0
9,40.33133333333336,21,1.9205396825396839,0.08035714285714286,0.04137831373316611,2771.193069441948,0
10,36.954333333333295,14,2.6395952380952354,0.08928571428571429,0.04707582289161609,1796.5242640179276,0
11,25.60833333333329,6,4.268055555555549,0.09821428571428571,0.052296763837941976,2473.8982874476947,1
12,113.86433333333332,49,2.3237619047619047,0.10714285714285714,0.055916537199204246,2473.8982874476947,1
13,146.3123333333334,24,6.096347222222225,0.11607142857142858,0.07199115335857814,1745.7116687828732,0
15,53.47033333333343,9,5.941148148148159,0.13392857142857142,0.09665909736541181,2889.770195817045,1
16,22.731333333333396,8,2.8414166666666745,0.14285714285714285,0.1042108054397926,1938.0335896059942,0
17,44.9613333333333,17,2.6447843137254883,0.15178571428571427,0.10742457147316592,1697.7768391081354,0
19,112.9043333333334,18,6.272462962962966,0.16964285714285715,0.1137754744196332,2576.8114829869833,0
20,43.252333333333354,9,4.805814814814817,0.17857142857142858,0.12971461368127565,3080.358813606783,1
21,13.805333333333351,4,3.451333333333338,0.1875,0.13582433952542725,1807.2391392089824,0
22,38.87233333333336,7,5.55319047619048,0.19642857142857142,0.137778452653435,2345.957613063161,0
23,45.54533333333325,7,6.506476190476178,0.20535714285714285,0.14327006515168686,2560.84565735588,1
24,32.36533333333341,10,3.236533333333341,0.21428571428571427,0.14970338321094076,2612.3219275613137,1
25,163.2053333333331,46,3.5479420289855024,0.22321428571428573,0.15427671636175663,2231.0100215163957,1
26,88.54633333333322,29,3.053321839080456,0.23214285714285715,0.17731442169922182,2445.9493440709853,0
27,15.76633333333325,5,3.1532666666666502,0.24107142857142858,0.18981611692446557,2220.706066094242,0
29,40.8743333333332,14,2.9195952380952286,0.25892857142857145,0.1928238451758723,1900.709261951951,0
30,68.06833333333338,17,4.004019607843141,0.26785714285714285,0.1985979834546016,1259.7988564038817,0
31,9.551333333333105,3,3.1837777777777014,0.2767857142857143,0.20820978710511132,1739.7760942008056,0
32,72.19633333333331,27,2.6739382716049374,0.2857142857142857,0.20956356823004654,3826.043406451695,1
33,24.23333333333335,9,2.6925925925925944,0.29464285714285715,0.21975792254080148,3826.043406451695,1
34,36.57733333333317,27,1.3547160493827102,0.30357142857142855,0.22318365347041716,3826.043406451695,1
35,32.95033333333322,10,3.295033333333322,0.3125,0.22835139151002976,3826.043406451695,1
36,5.505333333333283,2,2.7526666666666415,0.32142857142857145,0.23300728089540068,2566.101164088542,1
37,63.688333333333276,13,4.899102564102559,0.33035714285714285,0.23379008334510526,2566.101164088542,1
38,46.50533333333328,14,3.32180952380952,0.3392857142857143,0.24278377364971518,3490.668826628846,1
39,52.010333333333165,18,2.889462962962954,0.3482142857142857,0.24935256860670055,2582.4024410469315,1
40,34.57633333333342,6,5.762722222222237,0.35714285714285715,0.25669823889911475,3826.043406451695,1
41,15.390333333333274,5,3.078066666666655,0.36607142857142855,0.2615835922800184,2316.538022160023,1
42,14.180333333333238,8,1.7725416666666547,0.375,0.2637613834110515,3826.043406451695,1
43,32.908333333333076,11,2.991666666666643,0.38392857142857145,0.26576841720223554,1917.2462962493055,0
44,77.78633333333346,17,4.575666666666674,0.39285714285714285,0.27041837947333075,1319.6412912576395,0
46,38.413333333333185,8,4.801666666666648,0.4107142857142857,0.2814016044698345,2000.853391816752,0
47,37.12033333333329,3,12.37344444444443,0.41964285714285715,0.2868284420763585,2695.700463405611,0
48,34.57633333333342,1,34.57633333333342,0.42857142857142855,0.2920728092362504,2184.7946409471474,0
49,118.1183333333338,30,3.937277777777793,0.4375,0.29695816261715396,3113.020202994973,0
50,87.62833333333356,29,3.0216666666666745,0.44642857142857145,0.31363311077960043,2200.898144590134,0
51,56.47333333333336,15,3.7648888888888905,0.45535714285714285,0.3260052562213885,3826.043406451695,1
52,128.62833333333356,42,3.0625793650793702,0.4642857142857143,0.33398075296648544,3071.078285388387,1
53,92.80133333333333,45,2.062251851851852,0.4732142857142857,0.35213889091555434,2326.5317469335687,1
54,55.30533333333369,16,3.4565833333333558,0.48214285714285715,0.365241059265639,2624.0457653059902,1
55,59.68433333333314,24,2.4868472222222144,0.49107142857142855,0.37305172578516277,2692.2942609289653,0
56,12.304333333333489,3,4.101444444444496,0.5,0.3814803645288177,2692.2942609289653,0
57,65.02333333333354,4,16.255833333333385,0.5089285714285714,0.38322265388235155,3826.043406451695,1
