,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
1,195.35833333333332,13,15.027564102564101,0.004694835680751174,0.020819360497188237,1300.9657386964518,0
2,13.478333333333296,2,6.739166666666648,0.009389671361502348,0.04020605055223294,0.0,0
3,22.558333333333337,3,7.519444444444446,0.014084507042253521,0.04154744282216234,1263.1293105834823,0
5,29.998333333333335,6,4.999722222222222,0.023474178403755867,0.045658929187981444,0.0,0
6,7.918333333333294,1,7.918333333333294,0.028169014084507043,0.04863935994158197,1091.5336973880103,0
7,27.598333333333414,2,13.799166666666707,0.03286384976525822,0.04942911456204336,605.6468273287556,0
8,13.238333333333344,1,13.238333333333344,0.03755868544600939,0.05217142834465051,472.90484283723873,0
9,13.598333333333358,3,4.532777777777786,0.04225352112676056,0.05348900891748056,893.0787344539607,0
10,20.95833333333337,4,5.239583333333343,0.046948356807511735,0.05484230703595963,229.1393760269304,0
11,11.838333333333367,4,2.9595833333333417,0.051643192488262914,0.05692583053215174,409.33478171767166,0
12,9.19833333333338,1,9.19833333333338,0.056338028169014086,0.058104509538568994,409.33478171767166,0
13,18.398333333333426,1,18.398333333333426,0.06103286384976526,0.05902125987689352,744.6631863640986,0
14,39.078333333333376,3,13.026111111111126,0.06572769953051644,0.060850791937359365,898.7478778506079,0
15,57.55833333333328,8,7.19479166666666,0.07042253521126761,0.06473209856455153,977.6097195380446,0
16,26.558333333333394,6,4.426388888888899,0.07511737089201878,0.07044690586839275,1750.7127394223714,1
17,17.11833333333334,3,5.706111111111113,0.07981220657276995,0.0730860356302361,1865.525925157282,0
18,30.19833333333338,6,5.033055555555563,0.08450704225352113,0.0747885719728388,1255.2301675351064,1
19,23.358333333333462,3,7.786111111111154,0.0892018779342723,0.07778884580735543,1819.581572033653,1
20,29.0383333333333,5,5.80766666666666,0.09389671361502347,0.08011048627454094,1819.581572033653,1
21,48.7983333333334,7,6.971190476190486,0.09859154929577464,0.08299567023974411,1018.9988184094626,0
22,12.558333333333394,2,6.279166666666697,0.10328638497652583,0.08784135059945948,369.640202010161,0
23,14.478333333333353,6,2.413055555555559,0.107981220657277,0.08909146469717474,386.53426474039793,0
24,10.19833333333338,1,10.19833333333338,0.11267605633802817,0.09053207237168472,472.90484283723873,0
25,34.078333333333376,6,5.679722222222229,0.11737089201877934,0.09154803811458982,222.86463443964692,0
26,5.438333333333389,1,5.438333333333389,0.12206572769953052,0.09493326771887911,2752.588702398142,1
27,28.95833333333337,6,4.8263888888888955,0.1267605633802817,0.09547696813598067,145.11375969091404,0
28,6.798333333333289,1,6.798333333333289,0.13145539906103287,0.0983542148688174,386.53426474039793,0
29,3.038333333333412,1,3.038333333333412,0.13615023474178403,0.09903284823614854,67.36288494218114,0
30,13.798333333333403,4,3.4495833333333508,0.14084507042253522,0.09933843168225671,1865.525925157282,0
31,24.91833333333318,2,12.45916666666659,0.14553990610328638,0.1007115728816519,316.80337258758493,0
32,7.998333333333221,1,7.998333333333221,0.15023474178403756,0.1031879893799831,1357.5679168335948,0
33,19.11833333333334,2,9.55916666666667,0.15492957746478872,0.10398568123281092,285.49045987160565,0
34,15.038333333333185,2,7.519166666666592,0.1596244131455399,0.10588664838457479,1750.7127394223714,1
35,32.7983333333334,7,4.685476190476201,0.1643192488262911,0.10738281668564988,316.80337258758493,0
36,69.55833333333317,8,8.694791666666646,0.16901408450704225,0.11064105057207603,1750.7127394223714,1
37,18.23833333333323,6,3.039722222222205,0.17370892018779344,0.11754644273088417,1281.025793010321,1
38,48.99833333333322,1,48.99833333333322,0.1784037558685446,0.1193601003266171,917.5046459858762,0
39,22.47833333333324,1,22.47833333333324,0.18309859154929578,0.12422562376724859,1300.058770354132,1
40,25.158333333333303,2,12.579166666666652,0.18779342723004694,0.12645995467840318,1057.6922566222845,0
41,30.598333333333358,5,6.119666666666672,0.19248826291079812,0.1289601828738337,910.1292555790037,0
42,5.918333333333294,1,5.918333333333294,0.19718309859154928,0.1320001428701826,0.0,0
43,88.47833333333324,6,14.746388888888873,0.20187793427230047,0.13259146668148283,1357.5679168335948,0
44,13.078333333333148,1,13.078333333333148,0.20657276995305165,0.1413740142949555,0.0,0
45,36.5183333333332,6,6.086388888888867,0.2112676056338028,0.14267572040305265,1865.525925157282,0
46,39.83833333333337,2,19.919166666666683,0.215962441314554,0.14630303559451854,1391.7782342230105,1
48,93.31833333333316,18,5.184351851851842,0.22535211267605634,0.15734769443242835,1022.2263066719277,0
50,48.75833333333321,2,24.379166666666606,0.2347417840375587,0.166610444604071,1022.2263066719277,0
51,24.51833333333343,2,12.259166666666715,0.23943661971830985,0.17145215634760314,1022.2263066719277,0
52,94.35833333333312,12,7.863194444444427,0.24413145539906103,0.17388888668410213,1022.2263066719277,0
55,96.43833333333373,11,8.767121212121248,0.25821596244131456,0.1939938962683102,1319.3283248805924,0
56,173.2783333333332,24,7.21993055555555,0.26291079812206575,0.20356619850224428,1319.3283248805924,0
57,34.39833333333354,4,8.599583333333385,0.2676056338028169,0.2207622124241498,1494.5259528077265,0
59,6.318333333333612,1,6.318333333333612,0.27699530516431925,0.2241791909579049,1865.525925157282,0
60,36.99833333333345,2,18.499166666666724,0.28169014084507044,0.22481020093103737,1018.9988184094626,0
61,13.438333333333503,1,13.438333333333503,0.2863849765258216,0.22848513951670194,1750.7127394223714,1
63,20.278333333333194,1,20.278333333333194,0.29577464788732394,0.23255297110450557,1086.2417226380012,0
65,77.91833333333352,15,5.194555555555568,0.3051643192488263,0.23658905376284342,380.21911091387034,0
