,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
87,56.09833333333336,5,11.219666666666672,0.39545454545454545,0.25282763236997025,1233.069819242787,1
89,93.0923333333335,11,8.46293939393941,0.40454545454545454,0.25608798860997894,1830.8525373131233,1
91,28.611333333333732,6,4.768555555555622,0.41363636363636364,0.26666637804378385,1830.8525373131233,1
92,60.22733333333372,6,10.037888888888952,0.41818181818181815,0.2696507386520998,1830.8525373131233,1
94,70.4043333333334,5,14.08086666666668,0.42727272727272725,0.2817689311657274,1549.0218694671773,1
97,57.97433333333356,5,11.594866666666713,0.4409090909090909,0.28715595701395097,1549.0218694671773,1
98,50.7173333333335,4,12.679333333333375,0.44545454545454544,0.29413293416788644,1549.0218694671773,1
100,93.13533333333316,15,6.209022222222211,0.45454545454545453,0.3002371878799074,1549.0218694671773,1
103,48.88233333333346,3,16.294111111111153,0.4681818181818182,0.3114426105266297,1549.0218694671773,1
104,44.62733333333381,5,8.925466666666761,0.4727272727272727,0.3173261879928311,2216.427456309918,1
106,70.2783333333332,14,5.019880952380943,0.4818181818181818,0.32138398520615313,2216.427456309918,1
107,48.006333333333714,5,9.601266666666742,0.4863636363636364,0.32984063567265787,1830.8525373131233,1
114,50.509333333333416,3,16.83644444444447,0.5181818181818182,0.36932520811814396,2332.436075712608,1
116,53.095333333333656,3,17.69844444444455,0.5272727272727272,0.3773655200761868,1843.9497535871117,1
118,107.56533333333346,9,11.951703703703718,0.5363636363636364,0.3787901145219521,1843.9497535871117,1
120,122.16433333333362,6,20.360722222222268,0.5454545454545454,0.3886812207160517,1843.9497535871117,1
121,126.71033333333344,8,15.83879166666668,0.55,0.4003781440803026,1843.9497535871117,1
126,40.6243333333332,7,5.803476190476171,0.5727272727272728,0.4273783337295885,1509.9161623012226,1
128,35.91033333333371,6,5.985055555555618,0.5818181818181818,0.43226880795983424,1806.1798492269272,1
129,20.3123333333333,4,5.078083333333325,0.5863636363636363,0.4365923787444159,2216.427456309918,1
130,45.75433333333376,1,45.75433333333376,0.5909090909090909,0.43904014130976343,2216.427456309918,1
132,98.22333333333336,12,8.18527777777778,0.6,0.4486053441653501,2216.427456309918,1
134,31.531333333333805,4,7.882833333333451,0.6090909090909091,0.4604226473236421,2191.2216167530714,1
135,39.53933333333316,2,19.76966666666658,0.6136363636363636,0.4642196016066193,2191.2216167530714,1
136,56.72333333333381,4,14.180833333333453,0.6181818181818182,0.46897959424192537,2191.2216167530714,1
138,52.260333333333165,2,26.130166666666582,0.6272727272727273,0.47580612671819306,2191.2216167530714,1
139,44.50333333333356,7,6.35761904761908,0.6318181818181818,0.48209594089195773,411.5678488808221,0
140,91.5913333333333,11,8.326484848484846,0.6363636363636364,0.48686603532816236,1179.9151396135364,1
142,37.746333333332586,4,9.436583333333147,0.6454545454545455,0.49686753977493914,130.9879307138754,0
143,27.611333333333278,3,9.20377777777776,0.65,0.5014119070648748,528.8128724187721,0
144,13.09633333333295,2,6.548166666666475,0.6545454545454545,0.5047374439725861,1853.0573798357236,1
145,153.9453333333331,14,10.996095238095222,0.6590909090909091,0.506317413736934,1280.5152784524696,1
147,125.54233333333286,7,17.93461904761898,0.6681818181818182,0.5248358186770032,2216.427456309918,1
149,40.248333333332994,4,10.062083333333248,0.6772727272727272,0.5399384920584812,2216.427456309918,1
150,76.24333333333288,8,9.53041666666661,0.6818181818181818,0.5447837487037526,1399.0873064344241,1
153,131.882333333333,13,10.144794871794847,0.6954545454545454,0.5518510407681024,2053.66103466523,1
155,50.09133333333284,4,12.52283333333321,0.7045454545454546,0.5677161595983523,2053.66103466523,1
156,49.17433333333338,4,12.293583333333345,0.7090909090909091,0.5737451308417721,2216.427456309918,1
157,27.611333333333278,5,5.522266666666655,0.7136363636363636,0.5791220548890972,2216.427456309918,1
158,90.17333333333318,3,30.057777777777726,0.7181818181818181,0.5824475917968085,1161.5131504877263,1
160,8.216333333332841,1,8.216333333332841,0.7272727272727273,0.5932968057023223,3515.466124170023,1
163,32.074333333333016,6,5.345722222222169,0.740909090909091,0.598387872836125,1385.7307731845638,1
164,83.8753333333334,8,10.484416666666675,0.7454545454545455,0.6012418721090359,2042.5045879020495,1
165,82.6243333333332,8,10.32804166666665,0.75,0.6100346479744867,2042.5045879020495,1
166,76.03433333333305,6,12.672388888888841,0.7545454545454545,0.617964681939387,1385.7307731845638,1
168,75.32533333333231,10,7.532533333333231,0.7636363636363637,0.6281066495224674,2216.427456309918,1
169,78.78733333333366,6,13.131222222222277,0.7681818181818182,0.637170249859627,2216.427456309918,1
170,132.21533333333264,7,18.88790476190466,0.7727272727272727,0.6466501887052486,2216.427456309918,1
171,48.923333333333176,3,16.307777777777726,0.7772727272727272,0.6625553539604891,1518.5879181078183,1
172,44.6283333333331,6,7.4380555555555175,0.7818181818181819,0.6684438620676053,2216.427456309918,1
175,67.52533333333304,2,33.76266666666652,0.7954545454545454,0.6750949358830278,1843.9497535871117,1
177,144.10233333333326,5,28.820466666666654,0.8045454545454546,0.6832205118510359,1843.9497535871117,1
179,104.52133333333313,12,8.710111111111095,0.8136363636363636,0.7084801852574077,1506.475173758107,1
182,16.892333333332317,3,5.630777777777439,0.8272727272727273,0.7210548829640223,3515.466124170023,1
184,96.76333333333241,7,13.823333333333201,0.8363636363636363,0.7239389471205598,1576.497507793124,1
185,32.157333333333554,1,32.157333333333554,0.8409090909090909,0.735580671358472,1411.2287595911216,1
186,84.54333333333307,2,42.27166666666653,0.8454545454545455,0.7394529081100505,1843.9497535871117,1
188,46.29633333333277,7,6.613761904761824,0.8545454545454545,0.786396097145171,1411.2287595911216,1
189,49.925333333332674,8,6.240666666666584,0.8590909090909091,0.7917529378502334,1411.2287595911216,1
193,93.38533333333271,10,9.33853333333327,0.8772727272727273,0.8060129526734237,1419.5220528043901,1
196,59.43433333333269,2,29.717166666666344,0.8909090909090909,0.8172484402037725,720.8740290158457,0
198,28.40333333333274,6,4.73388888888879,0.9,0.8271847639828467,1467.1610560189856,1
