,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
2,34.32633333333335,2,17.163166666666676,0.008733624454148471,0.013652682906884879,1794.8893557815518,0
3,6.923333333333346,1,6.923333333333346,0.013100436681222707,0.0179367378905766,2590.3040881131687,0
4,17.976333333333343,1,17.976333333333343,0.017467248908296942,0.01880494212013354,1225.9915223481628,0
5,79.91333333333333,8,9.989166666666666,0.021834061135371178,0.02105092974513812,2747.7365912190226,0
6,10.343333333333305,1,10.343333333333305,0.026200873362445413,0.031017515412650676,6409.6845490676205,1
7,51.260333333333335,10,5.126033333333334,0.03056768558951965,0.03231203097962107,2402.1461090447738,1
8,36.78633333333329,3,12.262111111111096,0.034934497816593885,0.038706950345698606,2439.777704858453,1
9,19.811333333333323,1,19.811333333333323,0.039301310043668124,0.0432976503264772,2036.4787907356267,0
10,42.16733333333332,12,3.513944444444443,0.043668122270742356,0.045772375174918535,4687.949638656405,1
11,55.805333333333294,12,4.6504444444444415,0.048034934497816595,0.051033829923715204,5146.466732173098,1
12,43.877333333333354,11,3.9888484848484866,0.05240174672489083,0.05799529461977641,5146.466732173098,1
13,23.0653333333334,4,5.76633333333335,0.056768558951965066,0.06346990503727981,2756.1181732032746,1
14,42.79233333333332,10,4.279233333333332,0.0611353711790393,0.06635024891845313,3392.850513125869,1
15,55.09733333333338,12,4.591444444444448,0.06550218340611354,0.07168961144089991,3392.850513125869,1
16,24.857333333333372,4,6.214333333333343,0.06986899563318777,0.07856282221097026,3392.850513125869,1
17,11.804333333333375,4,2.9510833333333437,0.07423580786026202,0.0816665432607532,3392.850513125869,1
18,31.11433333333332,6,5.18572222222222,0.07860262008733625,0.08314317603940813,3392.850513125869,1
19,58.975333333333424,9,6.552814814814825,0.08296943231441048,0.08702684739275714,3392.850513125869,1
20,40.457333333333395,9,4.495259259259266,0.08733624454148471,0.09438346031677176,3392.850513125869,1
21,36.286333333333346,6,6.047722222222224,0.09170305676855896,0.0994317593968617,3392.850513125869,1
22,17.93433333333337,1,17.93433333333337,0.09606986899563319,0.1039601331587202,2590.3040881131687,0
23,11.553333333333399,1,11.553333333333399,0.10043668122270742,0.1062008853813355,1225.9915223481628,0
24,10.385333333333392,1,10.385333333333392,0.10480349344978165,0.10764623039809253,2590.3040881131687,0
25,12.721333333333291,1,12.721333333333291,0.1091703056768559,0.10894598136745222,1063.7640167921356,0
26,61.18633333333344,10,6.118633333333344,0.11353711790393013,0.11053692043160658,4861.530640094367,1
27,83.20833333333326,15,5.547222222222217,0.11790393013100436,0.11816913989568587,4870.01869924226,1
28,57.515333333333274,8,7.189416666666659,0.1222707423580786,0.12854645534588185,4390.71485380117,1
29,58.47533333333331,11,5.3159393939393915,0.12663755458515283,0.13572107571064979,4668.235775963262,1
30,52.719333333333225,16,3.2949583333333266,0.13100436681222707,0.14301536241574433,4393.352626915054,1
31,32.86633333333316,9,3.6518148148147955,0.13537117903930132,0.1495921496886307,5160.975750911547,1
32,34.32533333333322,9,3.813925925925913,0.13973799126637554,0.1536942121130757,3207.1063525783247,1
33,48.132333333333236,10,4.813233333333324,0.14410480349344978,0.1579781424443296,3212.792339588455,1
34,45.96233333333339,7,6.566047619047628,0.14847161572052403,0.163983148984843,4402.524360070284,1
35,25.525333333333265,7,3.646476190476181,0.15283842794759825,0.16971765973524322,3474.5678220707,1
36,41.541333333333114,11,3.7764848484848286,0.1572052401746725,0.1729046486135034,3474.5678220707,1
37,73.65733333333333,13,5.665948717948718,0.1615720524017467,0.1780880709362121,2769.4671705900128,1
39,12.887333333333345,1,12.887333333333345,0.1703056768558952,0.18784673633740723,2265.213448685045,0
40,49.42433333333315,8,6.178041666666644,0.17467248908296942,0.18945836770624308,5447.4652829176675,1
41,12.596333333333405,2,6.298166666666702,0.17903930131004367,0.19562442519644602,5447.4652829176675,1
42,18.18533333333312,2,9.09266666666656,0.18340611353711792,0.19719978270587038,5214.46574414852,1
43,17.976333333333287,4,4.494083333333322,0.18777292576419213,0.19947182269038355,5214.46574414852,1
44,25.191333333333205,6,4.198555555555534,0.19213973799126638,0.20171781031538813,5214.46574414852,1
45,19.895333333333383,11,1.808666666666671,0.1965065502183406,0.20486316527940968,5190.326515240037,1
46,15.724333333333334,3,5.241444444444444,0.20087336244541484,0.20734836093262962,5119.421492766611,1
47,20.01933333333318,3,6.6731111111110595,0.2052401746724891,0.2093136312676181,5046.6226054972385,1
48,38.038333333333185,6,6.339722222222197,0.2096069868995633,0.21181428382313017,4410.866596373592,1
49,64.77333333333331,9,7.197037037037035,0.21397379912663755,0.21656104865608466,3864.550054103584,1
50,21.020333333333156,3,7.006777777777718,0.2183406113537118,0.22464039641469674,5362.46651794839,1
51,12.805333333333238,3,4.2684444444444125,0.22270742358078602,0.22726582606048684,5360.125561493521,1
52,47.46333333333337,7,6.780476190476195,0.22707423580786026,0.2288672359294198,4758.72019066776,1
53,39.41433333333316,9,4.379370370370351,0.2314410480349345,0.23478884998901814,4661.8894466882575,1
54,47.21433333333334,11,4.292212121212122,0.23580786026200873,0.23970713657644074,4713.408652930819,1
55,77.36933333333332,25,3.0947733333333325,0.24017467248908297,0.24559771217901688,4789.789491091281,1
56,71.19533333333334,18,3.9552962962962965,0.2445414847161572,0.255247182044664,5119.421492766611,1
57,30.572333333333518,12,2.54769444444446,0.24890829694323144,0.26412704775908574,4842.036648390345,1
58,52.01033333333362,8,6.501291666666702,0.25327510917030566,0.26794315749112535,5113.889145870056,1
