,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
74,105.3133333333335,31,3.3972043010752744,0.33183856502242154,0.31398368786445585,1694.0582145670091,1
76,17.851333333333514,6,2.975222222222252,0.34080717488789236,0.3304174579389166,1133.373842413616,1
77,106.35633333333362,37,2.8744954954955033,0.3452914798206278,0.3331447845689374,1694.0582145670091,1
79,67.15033333333349,18,3.7305740740740827,0.3542600896860987,0.35034783969910244,1601.245795626364,1
80,25.56733333333341,8,3.195916666666676,0.35874439461883406,0.36058952812051637,1694.0582145670091,1
81,49.63333333333367,16,3.102083333333354,0.3632286995515695,0.3641495482831926,1694.0582145670091,1
83,13.305333333333692,3,4.4351111111112305,0.3721973094170404,0.37237603604649977,1694.0582145670091,1
84,12.178333333333285,1,12.178333333333285,0.37668161434977576,0.3744104421567601,1694.0582145670091,1
85,50.2173333333335,16,3.1385833333333437,0.3811659192825112,0.37627306616720296,1072.5690413570285,0
86,62.187333333333754,13,4.783641025641058,0.38565022421524664,0.38393375521309897,1694.0582145670091,1
88,16.22433333333356,6,2.7040555555555934,0.39461883408071746,0.3958918928146764,1694.0582145670091,1
90,13.388333333333321,4,3.3470833333333303,0.40358744394618834,0.39989074231663785,1694.0582145670091,1
92,9.927333333333536,2,4.963666666666768,0.4125560538116592,0.4036033391269781,1601.245795626364,1
94,8.383333333333212,1,8.383333333333212,0.42152466367713004,0.4055996391813783,1694.0582145670091,1
96,21.104333333333216,9,2.3449259259259128,0.4304932735426009,0.40741775531857655,1694.0582145670091,1
97,19.43633333333355,5,3.88726666666671,0.4349775784753363,0.4106409179474493,1694.0582145670091,1
99,105.39633333333359,14,7.528309523809542,0.4439461883408072,0.41414393145055883,1694.0582145670091,1
100,10.761333333333823,1,10.761333333333823,0.4484304932735426,0.4302152367216781,1694.0582145670091,1
101,42.459333333333234,20,2.122966666666662,0.452914798206278,0.43186187560750583,1694.0582145670091,1
102,24.190333333333456,7,3.455761904761922,0.45739910313901344,0.4383400575279504,1694.0582145670091,1
103,30.322333333333518,7,4.331761904761931,0.4618834080717489,0.44153136349412414,1425.0202108699189,1
104,9.927333333333536,3,3.3091111111111786,0.4663677130044843,0.44527581696716345,1425.0202108699189,1
105,27.402333333333445,8,3.4252916666666806,0.47085201793721976,0.4463947631914401,1425.0202108699189,1
106,90.79933333333338,23,3.9477971014492774,0.47533632286995514,0.45057789357954114,1425.0202108699189,1
107,155.19633333333377,45,3.448807407407417,0.4798206278026906,0.46411910916577154,1425.0202108699189,1
108,27.236333333333278,6,4.53938888888888,0.484304932735426,0.4877811407642277,1425.0202108699189,1
109,26.401333333333696,2,13.200666666666848,0.48878923766816146,0.49193896873123755,1425.0202108699189,1
110,36.703333333333376,18,2.0390740740740765,0.49327354260089684,0.4959695224716747,1425.0202108699189,1
111,8.591333333333296,4,2.147833333333324,0.4977578475336323,0.5015703505619957,1425.0202108699189,1
112,10.802333333333536,7,1.543190476190505,0.5022421524663677,0.5022123613911271,1425.0202108699189,1
113,23.231333333333623,26,0.8935128205128317,0.5067264573991032,0.5037000218119063,550.4152130725881,0
114,13.680333333333692,7,1.9543333333333845,0.5112107623318386,0.5072473907640371,10.278777162605753,0
115,16.89233333333368,9,1.8769259259259645,0.515695067264574,0.5089892947895152,1072.8064872543532,1
116,12.012333333333572,5,2.4024666666667143,0.5201793721973094,0.5115704465892565,1601.245795626364,1
117,10.594333333333452,2,5.297166666666726,0.5246636771300448,0.5128037109811135,550.4152130725881,0
118,14.306333333333441,13,1.1004871794871878,0.5291479820627802,0.5144248950216267,15.927870510331594,0
119,21.312333333333754,3,7.104111111111251,0.5336322869955157,0.516611877779551,1601.245795626364,1
120,50.7173333333335,1,50.7173333333335,0.5381165919282511,0.5198667446468994,550.4152130725881,0
121,98.59833333333336,9,10.955370370370373,0.5426008968609866,0.5198667446468994,1601.245795626364,1
123,6.756333333333714,1,6.756333333333714,0.5515695067264574,0.537095254622379,1070.4805978226475,1
124,70.0283333333332,10,7.002833333333319,0.5560538116591929,0.5381314344933275,1601.245795626364,1
126,41.95933333333369,12,3.496611111111141,0.5650224215246636,0.5488117998298031,1694.0582145670091,1
127,53.970333333333656,13,4.1515641025641274,0.5695067264573991,0.5552137696385275,1694.0582145670091,1
128,47.96433333333334,18,2.664685185185186,0.5739910313901345,0.5634465067949957,1694.0582145670091,1
129,11.720333333333201,5,2.3440666666666403,0.57847533632287,0.5707637840654802,0.0,0
132,27.73533333333353,3,9.245111111111177,0.5919282511210763,0.5749406650604202,1694.0582145670091,1
133,13.222333333333609,4,3.305583333333402,0.5964125560538116,0.5791745527149269,1694.0582145670091,1
134,44.87833333333356,19,2.362017543859661,0.600896860986547,0.5804777798253432,1216.6623443041674,1
135,14.556333333333441,1,14.556333333333441,0.6053811659192825,0.5873246759422904,1694.0582145670091,1
137,69.02733333333344,21,3.2870158730158785,0.6143497757847534,0.5898803728967172,1159.6822778930682,1
138,57.057333333333645,11,5.1870303030303315,0.6188340807174888,0.600408161585529,581.7497229511073,0
140,38.66333333333387,10,3.8663333333333867,0.6278026905829597,0.6095691622627498,1159.6822778930682,1
141,20.979333333333216,8,2.622416666666652,0.6322869955156951,0.6154687418310143,1216.6623443041674,1
142,31.615333333333638,3,10.538444444444545,0.6367713004484304,0.618672851431957,1216.6623443041674,1
143,53.553333333333285,9,5.950370370370365,0.6412556053811659,0.6201795648806664,1216.6623443041674,1
145,42.45833333333303,12,3.5381944444444193,0.6502242152466368,0.6307582632601073,1694.0582145670091,1
146,15.391333333333023,4,3.8478333333332557,0.6547085201793722,0.6372362927563284,1694.0582145670091,1
