,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
34,16.433333333333394,7,2.347619047619056,0.13877551020408163,0.11386710820786677,2483.2062831497224,1
35,14.723333333333358,7,2.1033333333333366,0.14285714285714285,0.11584887117698676,1546.1035793226313,1
36,22.10533333333342,5,4.421066666666684,0.1469387755102041,0.11762493978026789,1563.2027240058314,1
37,37.41233333333321,7,5.344619047619029,0.1510204081632653,0.12028898254063816,1563.2027240058314,1
38,14.973333333333358,4,3.7433333333333394,0.15510204081632653,0.12479429059802329,1563.2027240058314,1
39,19.39433333333318,3,6.464777777777726,0.15918367346938775,0.12660043147701186,2942.7252347287654,1
40,25.06733333333318,10,2.506733333333318,0.16326530612244897,0.12893837047961068,1475.5815278154005,1
41,76.82633333333342,41,1.8738130081300834,0.1673469387755102,0.13195870956256264,741.7659930830162,1
42,13.805333333333238,3,4.6017777777777455,0.17142857142857143,0.1412050923188792,1719.5200970813,1
43,20.854333333333216,7,2.9791904761904595,0.17551020408163265,0.14287073552576263,1212.6635314764208,1
44,37.53733333333321,13,2.8874871794871697,0.17959183673469387,0.1453842966184929,1024.1316226259314,1
45,52.63633333333337,15,3.509088888888891,0.1836734693877551,0.14990464081373173,1700.6305654016146,1
46,28.111333333333278,10,2.811133333333328,0.18775510204081633,0.15624123017259683,1700.6305654016146,1
48,9.342333333333272,5,1.8684666666666545,0.19591836734693877,0.16049068330826308,2942.7252347287654,1
49,75.90933333333305,13,5.839179487179465,0.2,0.16161947624921738,951.4530226729601,1
50,18.685333333333347,5,3.7370666666666694,0.20408163265306123,0.17075555389823902,1659.6516176246125,1
51,55.7643333333333,15,3.7176222222222197,0.20816326530612245,0.17300820792693158,1700.6305654016146,1
52,31.656333333333123,7,4.522333333333303,0.21224489795918366,0.17972106159944812,1140.816242543879,1
53,69.77833333333342,15,4.6518888888888945,0.2163265306122449,0.18353398558094522,1867.3479119043975,1
