,s_dur,n_shots,ava_shot_dur,rel_id_loc,rel_t_loc,ava_char_score,is_prot_appear
174,30.322333333333518,7,4.331761904761931,0.5594855305466238,0.5924851187668241,966.7063806838293,1
175,58.26633333333302,15,3.8844222222222013,0.5627009646302251,0.5957591248470904,1154.7501543602884,1
176,55.347333333333154,12,4.612277777777763,0.5659163987138264,0.6020461998875383,1154.7501543602884,1
177,20.103333333332557,10,2.010333333333256,0.5691318327974276,0.6080185330050414,1154.7501543602884,1
178,16.308333333333394,3,5.436111111111131,0.572347266881029,0.61019067279186,1154.7501543602884,1
179,34.07533333333322,7,4.867904761904746,0.5755627009646302,0.6119536157312736,1154.7501543602884,1
181,34.826333333332514,10,3.4826333333332515,0.5819935691318328,0.6189512592102987,1188.7157903901102,1
182,17.517333333333227,4,4.379333333333307,0.5852090032154341,0.6227109102446393,246.28579484053753,0
183,23.941333333333205,5,4.788266666666641,0.5884244372990354,0.6246042139188389,857.296223704941,1
185,22.522333333332426,3,7.507444444444142,0.594855305466238,0.6276534043398588,1067.2459182733744,1
187,23.816333333332295,7,3.402333333333185,0.6012861736334405,0.6324203589179305,239.23475393268586,0
189,15.474333333333561,5,3.094866666666712,0.6077170418006431,0.635770813104866,1097.5920282361478,1
192,18.51833333333343,5,3.703666666666686,0.617363344051447,0.6378979897598355,1154.7501543602884,1
193,35.61933333333309,11,3.23812121212119,0.6205787781350482,0.6398992265155244,1154.7501543602884,1
194,16.099333333332652,4,4.024833333333163,0.6237942122186495,0.6437443829780581,1154.7501543602884,1
195,8.341333333332841,1,8.341333333332841,0.6270096463022508,0.6454847904389189,184.783617866063,0
196,43.91933333333327,11,3.992666666666661,0.6302250803858521,0.6463886895619222,385.57872893296326,0
197,58.725333333332856,17,3.4544313725489917,0.6334405144694534,0.6511287956511917,385.57872893296326,0
198,34.36733333333359,8,4.295916666666699,0.6366559485530546,0.6574653624842508,385.57872893296326,0
199,43.6273333333329,9,4.8474814814814335,0.639871382636656,0.6611755217259805,280.7441162542952,0
201,9.551333333332877,2,4.775666666666439,0.6463022508038585,0.6688343496762278,376.70461464252736,0
202,34.45033333333322,7,4.921476190476175,0.6495176848874598,0.6698687173592732,174.5051031618458,0
203,44.7533333333331,9,4.972592592592567,0.6527331189710611,0.6735878260972703,1113.240792038679,1
204,25.0673333333325,7,3.5810476190475,0.6559485530546624,0.6784178584502384,1261.7072637044803,1
205,38.41333333333296,6,6.40222222222216,0.6591639871382636,0.6811252428089989,206.01612743193314,0
207,48.34033333333264,12,4.028361111111053,0.6655948553054662,0.68649936140492,385.57872893296326,0
208,42.959333333333234,8,5.369916666666654,0.6688102893890675,0.6917161629519968,385.57872893296326,0
209,86.58633333333273,16,5.411645833333296,0.6720257234726688,0.6963527567952824,385.57872893296326,0
212,43.96033333333344,9,4.884481481481493,0.6816720257234726,0.7082703588909741,385.57872893296326,0
214,42.00033333333249,3,14.000111111110831,0.6881028938906752,0.7145889189062422,66.77656815179984,0
217,17.058333333332484,4,4.264583333333121,0.6977491961414791,0.7231426964832254,31.788243080755294,0
219,29.07033333333311,9,3.2300370370370124,0.7041800643086816,0.7258545016774914,1261.7072637044803,1
220,19.519333333332725,1,19.519333333332725,0.707395498392283,0.7289935105369536,182.69057738457013,0
221,67.94333333333361,5,13.588666666666722,0.7106109324758842,0.7311026803741321,385.57872893296326,0
222,55.38833333333241,13,4.260641025640955,0.7138263665594855,0.7384331804191492,385.57872893296326,0
223,55.01333333333332,12,4.584444444444443,0.7170418006430869,0.7444099343721577,385.57872893296326,0
224,26.27633333333324,5,5.255266666666648,0.7202572347266881,0.750346253854079,385.57872893296326,0
227,16.808333333332484,4,4.202083333333121,0.729903536977492,0.7548120524914913,280.7441162542952,0
228,16.59933333333356,4,4.14983333333339,0.7331189710610932,0.7566289080590214,245.2983727902749,0
233,63.0623333333333,19,3.3190701754385947,0.7491961414790996,0.7622594351142652,895.4016411210347,1
235,18.602333333333263,9,2.066925925925918,0.7556270096463023,0.7699631183711054,280.7441162542952,0
236,53.88733333333312,13,4.145179487179471,0.7588424437299035,0.7719734124483181,372.43749635688255,0
237,61.22733333333326,20,3.0613666666666632,0.7620578778135049,0.7777883206917207,385.57872893296326,0
239,32.24133333333339,8,4.030166666666673,0.7684887459807074,0.7849927730122009,385.57872893296326,0
241,5.630333333332601,3,1.8767777777775336,0.77491961414791,0.7891347724051448,179.59525186414865,0
242,8.383333333333212,1,8.383333333333212,0.7781350482315113,0.7897463572584997,1073.3789684662404,1
245,5.589333333333343,1,5.589333333333343,0.7877813504823151,0.79338006839356,346.1550312047212,0
248,21.10433333333367,6,3.517388888888945,0.797427652733119,0.7950170714336932,258.1417445364776,0
252,28.69533333333311,11,2.6086666666666463,0.8102893890675241,0.7995637390132804,862.9131172303491,1
253,30.23933333333298,9,3.3599259259258867,0.8135048231511254,0.8026623134016551,827.8877433430621,1
254,4.671333333332768,3,1.5571111111109228,0.8167202572347267,0.805927369985654,970.9510456059338,1
255,31.78133333333335,10,3.178133333333335,0.819935691318328,0.8064355504182812,830.7254680563428,1
256,9.092333333333045,5,1.818466666666609,0.8231511254019293,0.8098668735473917,1235.4358610296174,1
257,11.053333333333285,1,11.053333333333285,0.8263665594855305,0.8108517494378261,394.068222981644,0
258,61.811333333333096,21,2.943396825396814,0.8295819935691319,0.812048070655734,1261.7072637044803,1
260,21.063333333333503,1,21.063333333333503,0.8360128617363344,0.8194683891391933,258.1417445364776,0
263,17.725333333332856,2,8.862666666666428,0.8456591639871383,0.823596910375108,1071.3071553975283,1
265,17.809333333333598,4,4.452333333333399,0.8520900321543409,0.825993865821173,740.8138750304366,1
268,13.09633333333295,1,13.09633333333295,0.8617363344051447,0.8297310892022172,166.27110211098022,0
269,14.389333333333525,4,3.5973333333333812,0.864951768488746,0.8311476974186095,143.2742555444537,0
270,6.256333333332805,2,3.1281666666664023,0.8681672025723473,0.8327037236913114,184.783617866063,0
273,15.18233333333228,3,5.060777777777427,0.8778135048231511,0.8347544522396115,262.35943536212625,0
276,16.683333333333394,4,4.1708333333333485,0.887459807073955,0.8377405648857349,1097.5920282361478,1
277,44.04433333333236,11,4.0040303030302145,0.8906752411575563,0.839543942296236,857.296223704941,1
281,25.98433333333287,6,4.330722222222145,0.9035369774919614,0.8529996716720948,1114.2863936568722,1
282,17.517333333333227,11,1.5924848484848388,0.9067524115755627,0.8558059317908212,820.2330242785994,1
283,18.852333333333263,11,1.7138484848484785,0.909967845659164,0.8576992354650207,1178.4214881882838,1
284,41.16633333333266,12,3.4305277777777214,0.9131832797427653,0.8597364858562916,1178.4214881882838,1
285,30.363333333333685,15,2.0242222222222455,0.9163987138263665,0.864179749015151,900.9993358604296,1
